home-1,2025-12-23T19:53:19.094151Z,TEMP_HIGH,"Temperature exceeded threshold",31.1,30
home-1,2025-12-23T19:53:44.139130Z,TEMP_HIGH,"Temperature exceeded threshold",31,30
home-1,2025-12-23T20:00:36.091990Z,TEMP_HIGH,"Temperature exceeded threshold",33.9,30
home-1,2025-12-23T20:00:56.126517Z,TEMP_HIGH,"Temperature exceeded threshold",34.9,30
home-1,2025-12-23T20:01:01.132740Z,TEMP_HIGH,"Temperature exceeded threshold",31,30
home-1,2025-12-23T20:01:36.194722Z,TEMP_HIGH,"Temperature exceeded threshold",30.2,30
home-1,2025-12-23T20:17:25.335418Z,TEMP_HIGH,"Temperature exceeded threshold",34.7,30
home-1,2025-12-23T20:18:05.405981Z,TEMP_HIGH,"Temperature exceeded threshold",34.8,30
home-1,2025-12-23T20:18:15.427619Z,TEMP_HIGH,"Temperature exceeded threshold",31.2,30
home-1,2025-12-23T20:18:30.444703Z,TEMP_HIGH,"Temperature exceeded threshold",30.9,30
home-1,2025-12-23T20:18:35.455691Z,TEMP_HIGH,"Temperature exceeded threshold",33.4,30
home-1,2025-12-23T20:18:40.466654Z,TEMP_HIGH,"Temperature exceeded threshold",34.2,30
home-1,2025-12-23T20:22:29.517574Z,TEMP_HIGH,"Temperature exceeded threshold",30.8,30
home-1,2025-12-23T20:22:34.528383Z,TEMP_HIGH,"Temperature exceeded threshold",34.3,30
home-1,2025-12-23T20:22:39.539426Z,TEMP_HIGH,"Temperature exceeded threshold",34.9,30
home-1,2025-12-23T20:22:49.561042Z,TEMP_HIGH,"Temperature exceeded threshold",33.5,30
home-1,2025-12-23T20:22:54.572051Z,TEMP_HIGH,"Temperature exceeded threshold",32.4,30
home-1,2025-12-23T20:23:29.634021Z,TEMP_HIGH,"Temperature exceeded threshold",33.8,30
home-1,2025-12-23T20:23:34.644977Z,TEMP_HIGH,"Temperature exceeded threshold",33.9,30
home-1,2025-12-23T20:23:44.661427Z,TEMP_HIGH,"Temperature exceeded threshold",31.4,30
home-1,2025-12-23T20:23:54.680104Z,TEMP_HIGH,"Temperature exceeded threshold",31.8,30
home-1,2025-12-23T20:24:09.709436Z,TEMP_HIGH,"Temperature exceeded threshold",31.4,30
home-1,2025-12-23T20:36:31.585092Z,TEMP_HIGH,"Temperature exceeded threshold",31.8,30
home-1,2025-12-23T20:36:41.606760Z,TEMP_HIGH,"Temperature exceeded threshold",33.9,30
home-1,2025-12-23T20:36:51.628338Z,TEMP_HIGH,"Temperature exceeded threshold",33.3,30
home-1,2025-12-23T20:37:21.688014Z,TEMP_HIGH,"Temperature exceeded threshold",31.2,30
home-1,2025-12-23T20:37:31.709547Z,TEMP_HIGH,"Temperature exceeded threshold",33.2,30
home-1,2025-12-23T20:37:36.720613Z,TEMP_HIGH,"Temperature exceeded threshold",33.4,30
home-1,2025-12-23T20:37:41.729442Z,TEMP_HIGH,"Temperature exceeded threshold",32.2,30
home-1,2025-12-23T20:54:13.074273Z,TEMP_HIGH,"Temperature exceeded threshold",34.2,30
home-1,2025-12-23T20:54:48.164013Z,TEMP_HIGH,"Temperature exceeded threshold",32,30
home-1,2025-12-23T20:55:08.209310Z,TEMP_HIGH,"Temperature exceeded threshold",30,30
home-1,2025-12-23T20:55:23.235100Z,TEMP_HIGH,"Temperature exceeded threshold",33,30
home-1,2025-12-23T20:55:38.260319Z,TEMP_HIGH,"Temperature exceeded threshold",30.3,30
home-1,2025-12-23T20:55:53.284930Z,TEMP_HIGH,"Temperature exceeded threshold",31.9,30
home-1,2025-12-23T20:56:08.312759Z,TEMP_HIGH,"Temperature exceeded threshold",34,30
home-1,2025-12-23T20:56:18.328558Z,TEMP_HIGH,"Temperature exceeded threshold",32.2,30
home-1,2025-12-23T20:56:23.339565Z,TEMP_HIGH,"Temperature exceeded threshold",31.3,30
home-1,2025-12-23T21:01:41.733120Z,TEMP_HIGH,"Temperature exceeded threshold",32.6,30
home-1,2025-12-23T21:01:46.735175Z,TEMP_HIGH,"Temperature exceeded threshold",30.6,30
home-1,2025-12-23T21:02:11.775448Z,TEMP_HIGH,"Temperature exceeded threshold",32.6,30
home-1,2025-12-23T21:02:36.829267Z,TEMP_HIGH,"Temperature exceeded threshold",30.2,30
home-1,2025-12-23T21:02:46.850967Z,TEMP_HIGH,"Temperature exceeded threshold",33.7,30
home-1,2025-12-23T21:02:51.854109Z,TEMP_HIGH,"Temperature exceeded threshold",35,30
home-1,2025-12-23T21:02:56.865129Z,TEMP_HIGH,"Temperature exceeded threshold",32.8,30
home-1,2025-12-23T21:03:01.873072Z,TEMP_HIGH,"Temperature exceeded threshold",34.4,30
home-1,2025-12-23T21:19:59.023372Z,TEMP_HIGH,"Temperature exceeded threshold",33.9,30
home-1,2025-12-23T21:20:19.060571Z,TEMP_HIGH,"Temperature exceeded threshold",31,30
home-1,2025-12-23T21:20:29.076723Z,TEMP_HIGH,"Temperature exceeded threshold",33.3,30
home-1,2025-12-23T21:20:49.104761Z,TEMP_HIGH,"Temperature exceeded threshold",30.2,30
home-1,2025-12-23T21:20:54.115759Z,TEMP_HIGH,"Temperature exceeded threshold",34.7,30
home-1,2025-12-23T21:21:29.184011Z,TEMP_HIGH,"Temperature exceeded threshold",33.3,30
home-1,2025-12-23T21:36:55.349445Z,TEMP_HIGH,"Temperature exceeded threshold",31.3,30
home-1,2025-12-23T21:37:15.386690Z,TEMP_HIGH,"Temperature exceeded threshold",34.8,30
home-1,2025-12-23T21:37:20.396038Z,TEMP_HIGH,"Temperature exceeded threshold",34.9,30
home-1,2025-12-23T21:37:55.464751Z,TEMP_HIGH,"Temperature exceeded threshold",31.3,30
home-1,2025-12-23T21:38:10.488693Z,TEMP_HIGH,"Temperature exceeded threshold",30.7,30
home-1,2025-12-23T21:55:44.366470Z,TEMP_HIGH,"Temperature exceeded threshold",32.4,30
home-1,2025-12-23T21:56:19.416939Z,TEMP_HIGH,"Temperature exceeded threshold",32.9,30
home-1,2025-12-23T21:56:39.456090Z,TEMP_HIGH,"Temperature exceeded threshold",33.8,30
home-1,2025-12-23T21:56:59.494007Z,TEMP_HIGH,"Temperature exceeded threshold",33.5,30
home-1,2025-12-23T21:57:04.504946Z,TEMP_HIGH,"Temperature exceeded threshold",31.6,30
home-1,2025-12-23T21:57:24.537133Z,TEMP_HIGH,"Temperature exceeded threshold",33.4,30
home-1,2025-12-23T22:01:04.740171Z,TEMP_HIGH,"Temperature exceeded threshold",31.1,30
home-1,2025-12-23T22:01:09.749362Z,TEMP_HIGH,"Temperature exceeded threshold",32,30
home-1,2025-12-23T22:01:49.813682Z,TEMP_HIGH,"Temperature exceeded threshold",30.5,30
home-1,2025-12-23T22:02:04.845999Z,TEMP_HIGH,"Temperature exceeded threshold",33.9,30
home-1,2025-12-23T22:18:21.901625Z,TEMP_HIGH,"Temperature exceeded threshold",31.8,30
home-1,2025-12-23T22:18:36.911725Z,TEMP_HIGH,"Temperature exceeded threshold",34.1,30
home-1,2025-12-23T22:18:51.942735Z,TEMP_HIGH,"Temperature exceeded threshold",34.8,30
home-1,2025-12-23T22:18:56.953825Z,TEMP_HIGH,"Temperature exceeded threshold",34.1,30
home-1,2025-12-23T22:19:01.964866Z,TEMP_HIGH,"Temperature exceeded threshold",34.1,30
home-1,2025-12-23T22:19:37.018491Z,TEMP_HIGH,"Temperature exceeded threshold",31.1,30
home-1,2025-12-23T22:26:19.961764Z,TEMP_HIGH,"Temperature exceeded threshold",31.7,30
home-1,2025-12-23T22:26:34.970479Z,TEMP_HIGH,"Temperature exceeded threshold",34.7,30
home-1,2025-12-23T22:26:39.975318Z,TEMP_HIGH,"Temperature exceeded threshold",34.6,30
home-1,2025-12-23T22:26:55.006589Z,TEMP_HIGH,"Temperature exceeded threshold",30.6,30
home-1,2025-12-23T22:27:05.020648Z,TEMP_HIGH,"Temperature exceeded threshold",30.3,30
home-1,2025-12-23T22:27:20.037209Z,TEMP_HIGH,"Temperature exceeded threshold",31.7,30
home-1,2025-12-23T22:27:35.058410Z,TEMP_HIGH,"Temperature exceeded threshold",30.9,30
home-1,2025-12-23T22:27:45.076198Z,TEMP_HIGH,"Temperature exceeded threshold",30.4,30
home-1,2025-12-23T22:27:50.080633Z,TEMP_HIGH,"Temperature exceeded threshold",34.5,30
home-1,2025-12-23T22:37:35.188435Z,TEMP_HIGH,"Temperature exceeded threshold",31.4,30
home-1,2025-12-23T22:37:40.203692Z,TEMP_HIGH,"Temperature exceeded threshold",33.1,30
home-1,2025-12-23T22:37:45.217704Z,TEMP_HIGH,"Temperature exceeded threshold",32.7,30
home-1,2025-12-23T22:37:50.228710Z,TEMP_HIGH,"Temperature exceeded threshold",31.9,30
home-1,2025-12-23T22:38:10.267751Z,TEMP_HIGH,"Temperature exceeded threshold",30.7,30
home-1,2025-12-23T22:38:30.299755Z,TEMP_HIGH,"Temperature exceeded threshold",33.4,30
home-1,2025-12-23T22:38:40.318805Z,TEMP_HIGH,"Temperature exceeded threshold",34.1,30
home-1,2025-12-23T22:38:45.329937Z,TEMP_HIGH,"Temperature exceeded threshold",32.2,30
home-1,2025-12-23T22:39:00.351854Z,TEMP_HIGH,"Temperature exceeded threshold",34.6,30
home-1,2025-12-23T22:39:25.399172Z,TEMP_HIGH,"Temperature exceeded threshold",30.4,30
home-1,2025-12-23T22:56:40.275191Z,TEMP_HIGH,"Temperature exceeded threshold",30.2,30
home-1,2025-12-23T22:57:00.317290Z,TEMP_HIGH,"Temperature exceeded threshold",33.9,30
home-1,2025-12-23T22:57:05.328361Z,TEMP_HIGH,"Temperature exceeded threshold",33.9,30
home-1,2025-12-23T22:57:10.339341Z,TEMP_HIGH,"Temperature exceeded threshold",34.7,30
home-1,2025-12-23T22:59:32.528836Z,TEMP_HIGH,"Temperature exceeded threshold",32.7,30
home-1,2025-12-23T22:59:57.582354Z,TEMP_HIGH,"Temperature exceeded threshold",30.5,30
home-1,2025-12-23T23:00:02.592062Z,TEMP_HIGH,"Temperature exceeded threshold",30.8,30
home-1,2025-12-23T23:00:07.602980Z,TEMP_HIGH,"Temperature exceeded threshold",34.1,30
home-1,2025-12-23T23:00:27.636925Z,TEMP_HIGH,"Temperature exceeded threshold",30.2,30
home-1,2025-12-23T23:00:42.655806Z,TEMP_HIGH,"Temperature exceeded threshold",33.4,30
home-1,2025-12-23T23:00:57.686514Z,TEMP_HIGH,"Temperature exceeded threshold",34.8,30
home-1,2025-12-23T23:01:02.697572Z,TEMP_HIGH,"Temperature exceeded threshold",33.7,30
home-1,2025-12-23T23:01:17.723662Z,TEMP_HIGH,"Temperature exceeded threshold",31,30
home-1,2025-12-23T23:18:57.323430Z,TEMP_HIGH,"Temperature exceeded threshold",35,30
home-1,2025-12-23T23:19:42.398445Z,TEMP_HIGH,"Temperature exceeded threshold",31.7,30
home-1,2025-12-23T23:19:47.406271Z,TEMP_HIGH,"Temperature exceeded threshold",31.7,30
home-1,2025-12-23T23:20:07.435036Z,TEMP_HIGH,"Temperature exceeded threshold",33.7,30
home-1,2025-12-23T23:22:07.555745Z,TEMP_HIGH,"Temperature exceeded threshold",34.1,30
home-1,2025-12-23T23:22:17.572133Z,TEMP_HIGH,"Temperature exceeded threshold",33.2,30
home-1,2025-12-23T23:22:22.583243Z,TEMP_HIGH,"Temperature exceeded threshold",32.6,30
home-1,2025-12-23T23:22:27.584645Z,TEMP_HIGH,"Temperature exceeded threshold",33.1,30
home-1,2025-12-23T23:22:37.602956Z,TEMP_HIGH,"Temperature exceeded threshold",30.1,30
home-1,2025-12-23T23:22:47.617229Z,TEMP_HIGH,"Temperature exceeded threshold",32.1,30
home-1,2025-12-23T23:22:57.638872Z,TEMP_HIGH,"Temperature exceeded threshold",34.2,30
home-1,2025-12-23T23:23:02.649982Z,TEMP_HIGH,"Temperature exceeded threshold",30.9,30
home-1,2025-12-23T23:23:07.661019Z,TEMP_HIGH,"Temperature exceeded threshold",34.8,30
home-1,2025-12-23T23:23:17.673372Z,TEMP_HIGH,"Temperature exceeded threshold",30.4,30
home-1,2025-12-23T23:23:22.684373Z,TEMP_HIGH,"Temperature exceeded threshold",32.3,30
home-1,2025-12-23T23:23:32.702577Z,TEMP_HIGH,"Temperature exceeded threshold",32.7,30
home-1,2025-12-23T23:23:37.713534Z,TEMP_HIGH,"Temperature exceeded threshold",30.4,30
home-1,2025-12-23T23:23:47.735103Z,TEMP_HIGH,"Temperature exceeded threshold",35,30
home-1,2025-12-23T23:23:57.756693Z,TEMP_HIGH,"Temperature exceeded threshold",34.9,30
home-1,2025-12-23T23:25:05.650895Z,TEMP_HIGH,"Temperature exceeded threshold",31.4,30
home-1,2025-12-23T23:25:10.652689Z,TEMP_HIGH,"Temperature exceeded threshold",32.4,30
home-1,2025-12-23T23:26:05.756998Z,TEMP_HIGH,"Temperature exceeded threshold",32.7,30
home-1,2025-12-23T23:26:30.804385Z,TEMP_HIGH,"Temperature exceeded threshold",30.7,30
home-1,2025-12-23T23:26:40.815981Z,TEMP_HIGH,"Temperature exceeded threshold",34.5,30
home-1,2025-12-23T23:26:45.826921Z,TEMP_HIGH,"Temperature exceeded threshold",34,30
home-1,2025-12-23T23:27:00.845753Z,TEMP_HIGH,"Temperature exceeded threshold",32.4,30
home-1,2025-12-23T23:27:05.856701Z,TEMP_HIGH,"Temperature exceeded threshold",34.7,30
home-1,2025-12-23T23:38:37.897836Z,TEMP_HIGH,"Temperature exceeded threshold",31.7,30
home-1,2025-12-23T23:40:03.030072Z,TEMP_HIGH,"Temperature exceeded threshold",33.6,30
home-1,2025-12-23T23:40:18.047341Z,TEMP_HIGH,"Temperature exceeded threshold",32.4,30
home-1,2025-12-23T23:47:08.043269Z,TEMP_HIGH,"Temperature exceeded threshold",31.9,30
home-1,2025-12-23T23:47:13.044183Z,TEMP_HIGH,"Temperature exceeded threshold",31.6,30
home-1,2025-12-23T23:47:33.078721Z,TEMP_HIGH,"Temperature exceeded threshold",34,30
home-1,2025-12-23T23:47:38.080764Z,TEMP_HIGH,"Temperature exceeded threshold",32.9,30
home-1,2025-12-23T23:47:48.101374Z,TEMP_HIGH,"Temperature exceeded threshold",33.7,30
home-1,2025-12-23T23:47:53.112271Z,TEMP_HIGH,"Temperature exceeded threshold",31.6,30
home-1,2025-12-23T23:47:58.123203Z,TEMP_HIGH,"Temperature exceeded threshold",34.4,30
home-1,2025-12-23T23:48:38.195899Z,TEMP_HIGH,"Temperature exceeded threshold",32.6,30
home-1,2025-12-23T23:48:43.206838Z,TEMP_HIGH,"Temperature exceeded threshold",33.8,30
home-1,2025-12-24T00:00:56.512031Z,TEMP_HIGH,"Temperature exceeded threshold",31.9,30
home-1,2025-12-24T00:01:11.539262Z,TEMP_HIGH,"Temperature exceeded threshold",30.4,30
home-1,2025-12-24T00:01:16.550758Z,TEMP_HIGH,"Temperature exceeded threshold",31,30
home-1,2025-12-24T00:01:21.562037Z,TEMP_HIGH,"Temperature exceeded threshold",34.6,30
home-1,2025-12-24T00:01:26.573080Z,TEMP_HIGH,"Temperature exceeded threshold",31.1,30
home-1,2025-12-24T00:02:11.656019Z,TEMP_HIGH,"Temperature exceeded threshold",30.6,30
home-1,2025-12-24T00:02:16.667021Z,TEMP_HIGH,"Temperature exceeded threshold",32.9,30
home-1,2025-12-24T00:02:21.678061Z,TEMP_HIGH,"Temperature exceeded threshold",31.6,30
home-1,2025-12-24T00:06:11.864570Z,TEMP_HIGH,"Temperature exceeded threshold",30.8,30
home-1,2025-12-24T00:06:16.875510Z,TEMP_HIGH,"Temperature exceeded threshold",32.6,30
home-1,2025-12-24T00:06:41.922099Z,TEMP_HIGH,"Temperature exceeded threshold",33.6,30
home-1,2025-12-24T00:07:21.990087Z,TEMP_HIGH,"Temperature exceeded threshold",31.3,30
home-1,2025-12-24T00:07:32.011721Z,TEMP_HIGH,"Temperature exceeded threshold",31.9,30
home-1,2025-12-24T00:07:47.039400Z,TEMP_HIGH,"Temperature exceeded threshold",33.1,30
home-1,2025-12-24T00:18:55.781214Z,TEMP_HIGH,"Temperature exceeded threshold",31.6,30
home-1,2025-12-24T00:19:15.803818Z,TEMP_HIGH,"Temperature exceeded threshold",34.3,30
home-1,2025-12-24T00:19:20.810974Z,TEMP_HIGH,"Temperature exceeded threshold",31.1,30
home-1,2025-12-24T00:19:45.858410Z,TEMP_HIGH,"Temperature exceeded threshold",33.7,30
home-1,2025-12-24T00:19:55.870952Z,TEMP_HIGH,"Temperature exceeded threshold",34.7,30
home-1,2025-12-24T00:20:15.911210Z,TEMP_HIGH,"Temperature exceeded threshold",30,30
home-1,2025-12-24T00:33:44.860321Z,TEMP_HIGH,"Temperature exceeded threshold",31.9,30
home-1,2025-12-24T00:33:49.871266Z,TEMP_HIGH,"Temperature exceeded threshold",32.2,30
home-1,2025-12-24T00:33:59.892644Z,TEMP_HIGH,"Temperature exceeded threshold",33.4,30
home-1,2025-12-24T00:34:04.898319Z,TEMP_HIGH,"Temperature exceeded threshold",34.3,30
home-1,2025-12-24T00:34:14.912457Z,TEMP_HIGH,"Temperature exceeded threshold",33.4,30
home-1,2025-12-24T00:34:34.952793Z,TEMP_HIGH,"Temperature exceeded threshold",34.6,30
home-1,2025-12-24T00:34:44.971968Z,TEMP_HIGH,"Temperature exceeded threshold",33.5,30
home-1,2025-12-24T00:40:12.483525Z,TEMP_HIGH,"Temperature exceeded threshold",31.4,30
home-1,2025-12-24T00:40:17.492470Z,TEMP_HIGH,"Temperature exceeded threshold",33,30
home-1,2025-12-24T00:40:22.495875Z,TEMP_HIGH,"Temperature exceeded threshold",34,30
home-1,2025-12-24T00:40:27.507002Z,TEMP_HIGH,"Temperature exceeded threshold",32.8,30
home-1,2025-12-24T00:41:02.565994Z,TEMP_HIGH,"Temperature exceeded threshold",33.8,30
home-1,2025-12-24T00:41:07.576947Z,TEMP_HIGH,"Temperature exceeded threshold",32.1,30
home-1,2025-12-24T00:43:27.033991Z,TEMP_HIGH,"Temperature exceeded threshold",30.4,30
home-1,2025-12-24T00:43:37.044537Z,TEMP_HIGH,"Temperature exceeded threshold",31.8,30
home-1,2025-12-24T00:43:57.078624Z,TEMP_HIGH,"Temperature exceeded threshold",32.2,30
home-1,2025-12-24T00:44:17.105257Z,TEMP_HIGH,"Temperature exceeded threshold",31.6,30
home-1,2025-12-24T00:44:37.136996Z,TEMP_HIGH,"Temperature exceeded threshold",34.5,30
home-1,2025-12-24T00:45:02.183897Z,TEMP_HIGH,"Temperature exceeded threshold",32.8,30
home-1,2025-12-24T01:00:10.613132Z,TEMP_HIGH,"Temperature exceeded threshold",33.3,30
home-1,2025-12-24T01:00:15.626238Z,TEMP_HIGH,"Temperature exceeded threshold",33.1,30
home-1,2025-12-24T01:00:20.639024Z,TEMP_HIGH,"Temperature exceeded threshold",31.7,30
home-1,2025-12-24T01:00:35.669293Z,TEMP_HIGH,"Temperature exceeded threshold",31.1,30
home-1,2025-12-24T01:00:40.671453Z,TEMP_HIGH,"Temperature exceeded threshold",34.6,30
home-1,2025-12-24T01:00:50.690299Z,TEMP_HIGH,"Temperature exceeded threshold",33.1,30
home-1,2025-12-24T01:00:55.701436Z,TEMP_HIGH,"Temperature exceeded threshold",32.1,30
home-1,2025-12-24T01:01:20.747985Z,TEMP_HIGH,"Temperature exceeded threshold",33.9,30
home-1,2025-12-24T01:01:30.761901Z,TEMP_HIGH,"Temperature exceeded threshold",33.5,30
home-1,2025-12-24T01:02:00.817470Z,TEMP_HIGH,"Temperature exceeded threshold",32.3,30
home-1,2025-12-24T01:20:19.843305Z,TEMP_HIGH,"Temperature exceeded threshold",31.4,30
home-1,2025-12-24T01:20:29.863246Z,TEMP_HIGH,"Temperature exceeded threshold",33.6,30
home-1,2025-12-24T01:20:54.912160Z,TEMP_HIGH,"Temperature exceeded threshold",33.9,30
home-1,2025-12-24T01:20:59.923156Z,TEMP_HIGH,"Temperature exceeded threshold",30.3,30
home-1,2025-12-24T01:21:04.934025Z,TEMP_HIGH,"Temperature exceeded threshold",32.5,30
home-1,2025-12-24T01:21:14.955558Z,TEMP_HIGH,"Temperature exceeded threshold",31.1,30
home-1,2025-12-24T01:22:52.869081Z,TEMP_HIGH,"Temperature exceeded threshold",33.2,30
home-1,2025-12-24T01:23:07.901390Z,TEMP_HIGH,"Temperature exceeded threshold",31.4,30
home-1,2025-12-24T01:23:12.912493Z,TEMP_HIGH,"Temperature exceeded threshold",33,30
home-1,2025-12-24T01:24:23.048062Z,TEMP_HIGH,"Temperature exceeded threshold",32.2,30
home-1,2025-12-24T01:40:33.334288Z,TEMP_HIGH,"Temperature exceeded threshold",34.6,30
home-1,2025-12-24T01:40:38.338624Z,TEMP_HIGH,"Temperature exceeded threshold",32.6,30
home-1,2025-12-24T01:40:53.366135Z,TEMP_HIGH,"Temperature exceeded threshold",30.4,30
home-1,2025-12-24T01:41:08.396784Z,TEMP_HIGH,"Temperature exceeded threshold",32.5,30
home-1,2025-12-24T01:41:13.407414Z,TEMP_HIGH,"Temperature exceeded threshold",32.3,30
home-1,2025-12-24T01:41:38.442969Z,TEMP_HIGH,"Temperature exceeded threshold",31.3,30
home-1,2025-12-24T01:41:43.453794Z,TEMP_HIGH,"Temperature exceeded threshold",32.4,30
home-1,2025-12-24T01:41:58.484770Z,TEMP_HIGH,"Temperature exceeded threshold",31.7,30
home-1,2025-12-24T01:42:03.495752Z,TEMP_HIGH,"Temperature exceeded threshold",32.4,30
home-1,2025-12-24T01:42:08.506696Z,TEMP_HIGH,"Temperature exceeded threshold",32.9,30
home-1,2025-12-24T01:42:18.525034Z,TEMP_HIGH,"Temperature exceeded threshold",33.6,30
home-1,2025-12-24T01:59:16.486957Z,TEMP_HIGH,"Temperature exceeded threshold",33.1,30
home-1,2025-12-24T01:59:21.492845Z,TEMP_HIGH,"Temperature exceeded threshold",33.1,30
home-1,2025-12-24T01:59:26.503334Z,TEMP_HIGH,"Temperature exceeded threshold",30.2,30
home-1,2025-12-24T01:59:41.532597Z,TEMP_HIGH,"Temperature exceeded threshold",34.2,30
home-1,2025-12-24T02:00:16.601282Z,TEMP_HIGH,"Temperature exceeded threshold",32.6,30
home-1,2025-12-24T02:00:46.665295Z,TEMP_HIGH,"Temperature exceeded threshold",31.5,30
home-1,2025-12-24T02:17:41.808972Z,TEMP_HIGH,"Temperature exceeded threshold",31.5,30
home-1,2025-12-24T02:18:06.852092Z,TEMP_HIGH,"Temperature exceeded threshold",31.8,30
home-1,2025-12-24T02:18:36.913115Z,TEMP_HIGH,"Temperature exceeded threshold",32.7,30
home-1,2025-12-24T02:18:41.922916Z,TEMP_HIGH,"Temperature exceeded threshold",32.9,30
home-1,2025-12-24T02:18:46.928427Z,TEMP_HIGH,"Temperature exceeded threshold",33.4,30
home-1,2025-12-24T02:18:51.939450Z,TEMP_HIGH,"Temperature exceeded threshold",34.1,30
home-1,2025-12-24T02:19:26.999713Z,TEMP_HIGH,"Temperature exceeded threshold",32.6,30
home-1,2025-12-24T02:34:57.894056Z,TEMP_HIGH,"Temperature exceeded threshold",34.5,30
home-1,2025-12-24T02:35:12.921929Z,TEMP_HIGH,"Temperature exceeded threshold",32.5,30
home-1,2025-12-24T02:35:22.943763Z,TEMP_HIGH,"Temperature exceeded threshold",34.8,30
home-1,2025-12-24T02:35:27.954860Z,TEMP_HIGH,"Temperature exceeded threshold",30.9,30
home-1,2025-12-24T02:35:32.965817Z,TEMP_HIGH,"Temperature exceeded threshold",33.9,30
home-1,2025-12-24T02:35:47.987967Z,TEMP_HIGH,"Temperature exceeded threshold",31.3,30
home-1,2025-12-24T02:35:52.992554Z,TEMP_HIGH,"Temperature exceeded threshold",34.5,30
home-1,2025-12-24T02:35:58.003630Z,TEMP_HIGH,"Temperature exceeded threshold",33.1,30
home-1,2025-12-24T02:36:13.028906Z,TEMP_HIGH,"Temperature exceeded threshold",34.4,30
home-1,2025-12-24T02:36:18.039931Z,TEMP_HIGH,"Temperature exceeded threshold",32.1,30
home-1,2025-12-24T02:36:23.050930Z,TEMP_HIGH,"Temperature exceeded threshold",34.1,30
home-1,2025-12-24T02:36:28.062038Z,TEMP_HIGH,"Temperature exceeded threshold",34.7,30
home-1,2025-12-24T02:42:01.355274Z,TEMP_HIGH,"Temperature exceeded threshold",30.6,30
home-1,2025-12-24T02:42:11.368986Z,TEMP_HIGH,"Temperature exceeded threshold",32.9,30
home-1,2025-12-24T02:42:16.379857Z,TEMP_HIGH,"Temperature exceeded threshold",33.6,30
home-1,2025-12-24T02:42:21.390782Z,TEMP_HIGH,"Temperature exceeded threshold",30.6,30
home-1,2025-12-24T02:42:31.410547Z,TEMP_HIGH,"Temperature exceeded threshold",30.4,30
home-1,2025-12-24T02:42:41.428140Z,TEMP_HIGH,"Temperature exceeded threshold",30.1,30
home-1,2025-12-24T02:43:01.466416Z,TEMP_HIGH,"Temperature exceeded threshold",31.9,30
home-1,2025-12-24T02:43:21.496483Z,TEMP_HIGH,"Temperature exceeded threshold",32.2,30
home-1,2025-12-24T02:59:23.512897Z,TEMP_HIGH,"Temperature exceeded threshold",32.9,30
home-1,2025-12-24T02:59:28.515864Z,TEMP_HIGH,"Temperature exceeded threshold",32.5,30
