home-1,2025-12-21T14:15:01.630291Z,27,49,997,8.8
home-1,2025-12-21T14:15:06.634666Z,23.8,44,999,7.8
home-1,2025-12-21T14:15:11.640379Z,30.7,68,1024,9.5
home-1,2025-12-21T14:15:16.643150Z,23.1,64,1001,6.6
home-1,2025-12-21T14:15:21.645192Z,26.5,69,1004,10
home-1,2025-12-21T14:15:26.650954Z,22.3,62,1009,5.8
home-1,2025-12-21T14:15:31.656639Z,23.9,47,1004,7.7
home-1,2025-12-21T14:15:36.661340Z,27.9,80,997,5.4
home-1,2025-12-21T14:15:41.666170Z,32.3,60,1019,9
home-1,2025-12-21T14:15:46.671965Z,30.3,59,1025,2.3
home-1,2025-12-21T14:15:51.673014Z,28.5,63,1023,7
home-1,2025-12-21T14:15:56.678708Z,26.6,70,1029,7.2
home-1,2025-12-21T14:16:01.684425Z,27.8,70,1028,7.8
home-1,2025-12-21T14:16:06.686309Z,34.9,40,991,8.3
home-1,2025-12-21T14:16:11.688742Z,27.8,45,997,6.2
home-1,2025-12-21T14:16:16.694418Z,34.3,41,1015,8.4
home-1,2025-12-21T14:16:21.702236Z,24.9,77,1003,9.5
home-1,2025-12-21T14:16:26.713443Z,25,68,1009,4.5
home-1,2025-12-21T14:16:31.723017Z,33,61,991,0.6
home-1,2025-12-21T14:16:36.730617Z,32.6,74,995,7
home-1,2025-12-21T14:16:41.734955Z,25.2,54,1003,6.7
home-1,2025-12-21T14:16:46.742156Z,30.7,53,1023,0.4
home-1,2025-12-21T14:16:51.747786Z,24,79,993,6.4
home-1,2025-12-21T14:16:56.753423Z,33.9,75,1000,0.2
home-1,2025-12-21T14:17:01.760133Z,24.5,60,1018,8.7
home-1,2025-12-21T14:17:06.761578Z,25.7,72,996,2.7
home-1,2025-12-21T14:17:11.767501Z,25,40,1007,6.3
home-1,2025-12-21T14:17:16.773452Z,21.5,76,1009,1.1
home-1,2025-12-21T14:17:21.778214Z,29.8,54,990,3.1
home-1,2025-12-21T14:17:26.784112Z,24.7,80,1025,3.6
home-1,2025-12-21T14:17:31.789847Z,24.2,56,1014,8.1
home-1,2025-12-21T14:17:36.795390Z,21.9,62,1003,3.7
home-1,2025-12-21T14:17:41.801092Z,31.8,52,1010,5
home-1,2025-12-21T14:17:46.807149Z,28.6,57,1030,9.7
home-1,2025-12-21T14:17:51.812564Z,27.3,65,1027,7.7
home-1,2025-12-21T14:17:56.815644Z,32.8,58,1015,2.7
home-1,2025-12-21T14:18:01.816862Z,26.4,45,1000,9.8
home-1,2025-12-21T14:18:06.822555Z,25.4,67,1001,2.5
home-1,2025-12-21T14:18:11.828269Z,34.6,49,1006,9.1
home-1,2025-12-21T14:18:16.834228Z,25.9,50,1008,5.4
home-1,2025-12-21T14:18:21.835367Z,21.3,44,1008,6.4
home-1,2025-12-21T14:18:26.841004Z,25.8,52,1016,1.6
home-1,2025-12-21T14:18:31.842860Z,22.3,79,1006,1.1
home-1,2025-12-21T14:18:36.848484Z,27.5,43,992,9.8
home-1,2025-12-21T14:18:41.853119Z,30.4,73,1007,2.3
home-1,2025-12-21T14:18:46.857355Z,24.7,60,1029,4.8
home-1,2025-12-21T14:18:51.862962Z,25.5,66,990,1.6
home-1,2025-12-21T14:18:56.868700Z,32.4,48,1008,6.8
home-1,2025-12-21T14:19:01.874662Z,30.2,79,1022,6.7
home-1,2025-12-21T14:19:06.876484Z,26.9,48,1021,9.6
home-1,2025-12-21T14:19:11.878615Z,25.3,70,1019,2.4
home-1,2025-12-21T14:19:16.880853Z,20.2,72,996,3.3
home-1,2025-12-21T14:19:21.886456Z,27.8,54,1003,4.7
home-1,2025-12-21T14:19:26.891366Z,34.2,60,1028,9.9
home-1,2025-12-21T14:19:31.893694Z,31.5,77,1020,7.8
home-1,2025-12-21T14:19:36.895758Z,23,65,994,5.1
home-1,2025-12-21T14:19:41.901420Z,31.4,79,1013,9.3
home-1,2025-12-21T14:19:46.907565Z,26.3,49,1004,10
home-1,2025-12-21T14:19:51.913197Z,23.2,70,1030,8.6
home-1,2025-12-21T14:19:56.914319Z,25.6,78,990,3.7
home-1,2025-12-21T14:20:01.920046Z,29.3,41,1007,2.6
home-1,2025-12-21T14:20:06.921826Z,31.4,69,1000,1.2
home-1,2025-12-21T14:20:11.927739Z,26.5,64,1002,10
home-1,2025-12-21T14:20:16.933328Z,27.2,69,1026,9.3
home-1,2025-12-21T14:20:21.939101Z,31.5,56,1015,7.3
home-1,2025-12-21T14:20:26.940617Z,32.4,45,1021,3.6
home-1,2025-12-21T14:20:31.946349Z,33.1,40,992,6.9
home-1,2025-12-21T14:20:36.952604Z,26.1,61,1023,8.8
home-1,2025-12-21T14:20:41.954034Z,21.5,75,997,4.1
home-1,2025-12-21T14:20:46.959639Z,26.4,79,1004,6.6
home-1,2025-12-21T14:20:51.964138Z,23.2,57,1011,1.1
home-1,2025-12-21T14:20:56.965269Z,33.4,42,1012,8.8
home-1,2025-12-21T14:21:01.971398Z,34.5,51,1011,0.2
home-1,2025-12-21T14:21:06.977430Z,20.3,73,1010,4.2
home-1,2025-12-21T14:21:11.978999Z,20.2,58,991,4.5
home-1,2025-12-21T14:21:16.984015Z,20.5,55,1022,2.4
home-1,2025-12-21T14:21:21.989724Z,23.6,58,1002,5
home-1,2025-12-21T14:21:26.995333Z,24.7,47,1025,8.2
home-1,2025-12-21T14:21:31.996097Z,32.9,43,1004,3.3
home-1,2025-12-21T14:21:36.999361Z,28.3,73,1001,1
home-1,2025-12-21T14:21:42.004829Z,27,77,1007,7
home-1,2025-12-21T14:21:47.011018Z,24.4,55,1026,2.5
home-1,2025-12-21T14:21:52.016718Z,33.3,79,1022,1.3
home-1,2025-12-21T14:21:57.021935Z,21.8,46,1007,8.1
home-1,2025-12-21T14:22:02.026804Z,21.7,54,996,7.2
home-1,2025-12-21T14:22:07.032572Z,30.9,47,1023,8.9
home-1,2025-12-21T14:22:12.038406Z,24.6,55,1004,0.8
home-1,2025-12-21T14:22:17.044233Z,34.9,70,1005,8.4
home-1,2025-12-21T14:22:22.048387Z,28.2,77,1005,2.4
home-1,2025-12-21T14:22:27.051266Z,23.9,49,997,2.6
home-1,2025-12-21T14:22:32.055658Z,20.5,52,990,5.3
home-1,2025-12-21T14:22:37.061416Z,32.5,78,1023,4
home-1,2025-12-21T14:22:42.070776Z,31.7,61,1017,3.1
home-1,2025-12-21T14:22:47.076478Z,25.6,71,1024,2
home-1,2025-12-21T14:22:52.082269Z,32.7,65,995,7.7
home-1,2025-12-21T14:22:57.085172Z,30.4,70,1008,2.7
home-1,2025-12-21T14:23:02.091178Z,20.5,72,996,4.8
home-1,2025-12-21T14:23:07.096865Z,28.4,42,990,2.8
home-1,2025-12-21T14:23:12.102340Z,34.4,70,992,1.1
home-1,2025-12-21T14:23:17.108437Z,26.6,54,1014,8.4
home-1,2025-12-21T14:23:22.114111Z,31.3,56,1000,0.8
home-1,2025-12-21T14:23:27.116789Z,33.8,46,1013,8.6
home-1,2025-12-21T14:23:32.122418Z,28.6,60,993,9.2
home-1,2025-12-21T14:23:37.127640Z,28.1,76,1027,8.8
home-1,2025-12-21T14:23:42.133166Z,25.3,46,996,5.3
home-1,2025-12-21T14:23:47.137650Z,24.1,69,1027,0.6
home-1,2025-12-21T14:23:52.143276Z,23,50,1008,2.6
home-1,2025-12-21T14:23:57.148923Z,30.7,49,1016,4.4
home-1,2025-12-21T14:24:02.154409Z,27.2,64,1011,4.1
home-1,2025-12-21T14:24:07.160133Z,21.7,51,992,6.3
home-1,2025-12-21T14:24:12.165878Z,33.1,50,991,1.4
home-1,2025-12-21T14:24:17.168828Z,26,80,1010,3
home-1,2025-12-21T14:24:22.174581Z,28.2,43,1022,0.7
home-1,2025-12-21T14:24:27.180362Z,29.5,58,1002,5.8
home-1,2025-12-21T14:24:32.186114Z,32.8,48,1012,9.4
home-1,2025-12-21T14:24:37.191960Z,32.7,77,1016,8.9
home-1,2025-12-21T14:24:42.193600Z,27.3,48,993,3.3
home-1,2025-12-21T14:24:47.199242Z,22.3,49,997,2.8
home-1,2025-12-21T14:24:52.204999Z,20.8,43,1013,0.8
home-1,2025-12-21T14:24:57.210744Z,29.1,68,1009,0.8
home-1,2025-12-21T14:25:02.216450Z,25.4,61,1008,1.1
home-1,2025-12-21T14:25:07.222186Z,31.5,62,1026,4
home-1,2025-12-21T14:25:12.227993Z,25,59,1018,6.2
home-1,2025-12-21T14:25:17.233333Z,30,69,1010,4.7
home-1,2025-12-21T14:25:22.238072Z,32.7,68,996,3.6
home-1,2025-12-21T14:25:27.244109Z,27.2,41,1027,1.7
home-1,2025-12-21T14:25:32.246730Z,32.2,58,991,4.9
home-1,2025-12-21T14:25:37.248312Z,31.8,58,1012,2
home-1,2025-12-21T14:25:42.253953Z,24.2,69,997,5.9
home-1,2025-12-21T14:25:47.258386Z,27.7,54,1024,4.1
home-1,2025-12-21T14:25:52.264025Z,21.7,69,1029,2.4
home-1,2025-12-21T14:25:57.267859Z,32.9,42,1010,0.1
home-1,2025-12-21T14:26:02.272209Z,21,62,1024,6.8
home-1,2025-12-21T14:26:07.277882Z,24.8,42,1027,2.3
home-1,2025-12-21T14:26:12.280664Z,26.8,54,993,8.9
home-1,2025-12-21T14:26:17.286396Z,29.4,69,1011,3.1
home-1,2025-12-21T14:26:22.290207Z,25.4,64,1012,0.2
home-1,2025-12-21T14:26:27.295907Z,26,72,1024,2.8
home-1,2025-12-21T14:26:32.297901Z,21.6,77,1007,7.2
home-1,2025-12-21T14:26:37.301053Z,33.7,48,1019,8.4
home-1,2025-12-21T14:26:42.307167Z,33.9,46,1026,1.2
home-1,2025-12-21T14:26:47.313183Z,33.4,46,997,7.5
home-1,2025-12-21T14:26:52.319342Z,21.7,80,1027,4.3
home-1,2025-12-21T14:26:57.324521Z,22,75,993,3.8
home-1,2025-12-21T14:27:02.325176Z,27.5,53,997,9.1
home-1,2025-12-21T14:27:07.327570Z,23.4,76,996,0.2
home-1,2025-12-21T14:27:12.329942Z,26.9,58,1009,9.9
home-1,2025-12-21T14:27:17.335559Z,21.4,65,1012,8.5
home-1,2025-12-21T14:27:22.341176Z,28,46,1017,2.3
home-1,2025-12-21T14:27:27.346726Z,27.4,73,1009,3.8
home-1,2025-12-21T14:27:32.352470Z,28.4,65,1006,8.5
home-1,2025-12-21T14:27:37.356433Z,32.5,41,1007,0
home-1,2025-12-21T14:27:42.360698Z,26.7,60,1004,0.7
home-1,2025-12-21T14:27:47.361726Z,21.6,65,1019,2.5
home-1,2025-12-21T14:27:52.365034Z,28.1,48,1023,8.2
home-1,2025-12-21T14:27:57.367173Z,20.8,73,1001,3.2
home-1,2025-12-21T14:28:02.368580Z,25.5,63,1014,8.7
home-1,2025-12-21T14:28:07.373717Z,24,56,1008,8.1
home-1,2025-12-21T14:28:12.375001Z,34.7,52,1027,1.7
home-1,2025-12-21T14:28:17.380960Z,23.6,58,1023,5.3
home-1,2025-12-21T14:28:22.385503Z,31.6,57,1006,2.1
home-1,2025-12-21T14:28:27.391398Z,22,77,1013,3.6
home-1,2025-12-21T14:28:32.397082Z,20.1,64,1007,5.3
home-1,2025-12-21T14:28:37.402761Z,24.6,51,1024,1.9
home-1,2025-12-21T14:28:42.408583Z,32.5,72,1007,8.8
home-1,2025-12-21T14:28:47.414766Z,27.3,55,1004,9.4
home-1,2025-12-21T14:28:52.420632Z,26.3,48,1021,0.9
home-1,2025-12-21T14:28:57.425152Z,33.1,50,1013,5.4
home-1,2025-12-21T14:29:02.431218Z,20.4,59,994,3.3
home-1,2025-12-21T14:29:07.436811Z,21.9,61,1000,5.8
home-1,2025-12-21T14:29:12.442536Z,24.5,48,1006,1.7
home-1,2025-12-21T14:29:17.448292Z,23.8,49,1000,3
home-1,2025-12-21T14:29:22.448994Z,28.9,56,1003,0.6
home-1,2025-12-21T14:29:27.454435Z,24,77,1021,9.3
home-1,2025-12-21T14:29:32.456472Z,22.4,44,1013,1.9
home-1,2025-12-21T14:29:37.462175Z,20.2,70,1028,8.3
home-1,2025-12-21T14:29:42.467875Z,22.5,52,992,4.2
home-1,2025-12-21T14:29:47.470082Z,28.9,74,1018,6.1
home-1,2025-12-21T14:29:52.472034Z,25.9,62,1014,3.9
home-1,2025-12-21T14:29:57.477758Z,31.2,74,1016,4.7
home-1,2025-12-21T14:30:02.480029Z,27.6,53,1005,3
home-1,2025-12-21T14:30:07.485645Z,31.8,67,997,8.4
home-1,2025-12-21T14:30:12.491655Z,33.9,49,990,7.3
home-1,2025-12-21T14:30:17.494168Z,28.4,65,999,10
home-1,2025-12-21T14:30:22.499920Z,24.9,63,1019,5.9
home-1,2025-12-21T14:30:27.501449Z,25.9,78,1025,1.9
home-1,2025-12-21T14:30:32.507148Z,32.4,49,1016,2.5
home-1,2025-12-21T14:30:37.511201Z,27.5,71,1024,3.5
home-1,2025-12-21T14:30:42.516293Z,24.9,58,996,8.4
home-1,2025-12-21T14:30:47.522060Z,21,47,1019,8.3
home-1,2025-12-21T14:30:52.527811Z,21.9,58,1018,2.1
home-1,2025-12-21T14:30:57.532217Z,27.8,50,991,7.2
home-1,2025-12-21T14:31:02.537971Z,33.3,59,1003,7
home-1,2025-12-21T14:31:07.543958Z,27.7,57,1017,9.1
home-1,2025-12-21T14:31:12.549716Z,25.5,63,1022,4.1
home-1,2025-12-21T14:31:17.555455Z,31.7,66,1025,4.2
home-1,2025-12-21T14:31:22.561643Z,23.8,49,1005,2.1
home-1,2025-12-21T14:31:27.567412Z,20.9,76,1025,6.7
home-1,2025-12-21T14:31:32.573149Z,22.5,46,1022,9
home-1,2025-12-21T14:31:37.578852Z,28.6,73,1003,3.4
home-1,2025-12-21T14:31:42.579660Z,28.2,62,1029,4.4
home-1,2025-12-21T14:31:47.585285Z,20.4,70,1000,3.4
home-1,2025-12-21T14:31:52.591999Z,24.2,53,1008,2.4
home-1,2025-12-21T14:31:57.597836Z,29,40,1004,5.4
home-1,2025-12-21T14:32:02.604681Z,21.4,72,993,3.8
home-1,2025-12-21T14:32:07.611202Z,33.3,50,1026,2.9
home-1,2025-12-21T14:32:12.617767Z,28.3,42,991,3.3
home-1,2025-12-21T14:32:17.623927Z,22.3,51,1011,1.8
home-1,2025-12-21T14:32:22.629956Z,28.1,70,1025,2.3
home-1,2025-12-21T14:32:27.635912Z,26.3,57,1014,9.9
home-1,2025-12-21T14:32:32.641900Z,23.8,78,1030,1.8
home-1,2025-12-21T14:32:37.647751Z,21.1,44,996,6.3
home-1,2025-12-21T14:32:42.653614Z,33.9,76,1005,9.5
home-1,2025-12-21T14:32:47.659765Z,28.3,66,1016,8.5
home-1,2025-12-21T14:32:52.665679Z,30.4,52,1009,5.4
home-1,2025-12-21T14:32:57.671784Z,33.8,80,1018,5.2
home-1,2025-12-21T14:33:02.677842Z,21.6,47,995,3.4
home-1,2025-12-21T14:33:07.683643Z,34.6,79,1024,1.7
home-1,2025-12-21T14:33:12.689751Z,21.3,57,998,6.4
home-1,2025-12-21T14:33:17.695501Z,25.4,78,999,0.3
home-1,2025-12-21T14:33:22.698158Z,22.4,59,1020,9.9
home-1,2025-12-21T14:33:27.703955Z,25.1,41,990,6.7
home-1,2025-12-21T14:33:32.709728Z,21.6,79,1011,6
home-1,2025-12-21T14:33:37.715468Z,30.8,71,1011,8.9
home-1,2025-12-21T14:33:42.721528Z,23.7,55,1005,4.2
home-1,2025-12-21T14:33:47.727407Z,33.1,53,992,3.3
home-1,2025-12-21T14:33:52.728978Z,22.2,67,992,3.9
home-1,2025-12-21T14:33:57.734742Z,23.9,55,997,0.9
home-1,2025-12-21T14:34:02.737252Z,32.5,49,1007,10
home-1,2025-12-21T14:34:07.743307Z,25.9,54,1020,2.9
home-1,2025-12-21T14:34:12.749206Z,31,62,992,5
home-1,2025-12-21T14:34:17.754643Z,34.5,57,994,0.2
home-1,2025-12-21T14:34:22.760668Z,23.1,53,996,5.4
home-1,2025-12-21T14:34:27.766391Z,32.1,51,1029,9.4
home-1,2025-12-21T14:34:32.772429Z,30.3,45,1025,1.4
home-1,2025-12-21T14:34:37.778437Z,30.8,48,1010,4.6
home-1,2025-12-21T14:34:42.782459Z,29.8,54,1019,6.5
home-1,2025-12-21T14:34:47.786200Z,28.7,73,992,5.3
home-1,2025-12-21T14:34:52.791952Z,29.4,76,1001,9.5
home-1,2025-12-21T14:34:57.797766Z,25.2,57,994,8
home-1,2025-12-21T14:35:02.803551Z,20.2,55,1006,7.9
home-1,2025-12-21T14:35:07.809326Z,24.8,65,1008,2.4
home-1,2025-12-21T14:35:12.815069Z,29,65,1029,5.9
home-1,2025-12-21T14:35:17.820850Z,27.2,79,990,3.5
home-1,2025-12-21T14:35:22.826588Z,21.3,48,1004,3.9
home-1,2025-12-21T14:35:27.832380Z,22.7,71,1014,1.8
home-1,2025-12-21T14:35:32.838155Z,32.9,42,1029,5
home-1,2025-12-21T14:35:37.844182Z,24.1,74,1000,0.3
home-1,2025-12-21T14:35:42.849924Z,22.4,40,1016,8.3
home-1,2025-12-21T14:35:47.855648Z,25.3,78,992,6.7
home-1,2025-12-21T14:35:52.861438Z,27.6,59,990,0.5
home-1,2025-12-21T14:35:57.866727Z,22.2,61,1021,5.3
home-1,2025-12-21T14:36:02.869674Z,29.9,47,1027,5.2
home-1,2025-12-21T14:36:07.874422Z,30.6,55,1024,7
home-1,2025-12-21T14:36:12.876890Z,31.9,44,1014,6.7
home-1,2025-12-21T14:36:17.879713Z,33.5,52,999,6.6
home-1,2025-12-21T14:36:22.885801Z,29.3,47,1016,5.9
home-1,2025-12-21T14:36:27.891420Z,34.8,64,1008,5.8
home-1,2025-12-21T14:36:32.897552Z,33.2,44,996,1.3
home-1,2025-12-21T14:36:37.903407Z,33.8,65,1013,0.8
home-1,2025-12-21T14:36:42.909670Z,30.9,74,997,0.6
home-1,2025-12-21T14:36:47.912645Z,20.6,49,1029,9.1
home-1,2025-12-21T14:36:52.914367Z,33.8,56,995,2.8
home-1,2025-12-21T14:36:57.920669Z,28.2,61,1010,9.9
home-1,2025-12-21T14:37:02.926420Z,31.5,58,1012,6.3
home-1,2025-12-21T14:37:07.928533Z,25.5,70,1004,6
home-1,2025-12-21T14:37:12.934192Z,31.2,69,1013,6.8
home-1,2025-12-21T14:37:17.938883Z,32.9,75,1001,1.6
home-1,2025-12-21T14:37:22.942934Z,27.7,64,1009,5.4
home-1,2025-12-21T14:37:27.946366Z,25.2,72,1003,3.2
home-1,2025-12-21T14:37:32.950661Z,20.4,56,1017,4.4
home-1,2025-12-21T14:37:37.955700Z,34.5,62,992,6.8
home-1,2025-12-21T14:37:42.961831Z,27.5,48,1025,4.5
home-1,2025-12-21T14:37:47.966241Z,21.3,75,1030,6
home-1,2025-12-21T14:37:52.971994Z,21.4,46,999,1.7
home-1,2025-12-21T14:37:57.977662Z,24.1,49,1012,5.7
home-1,2025-12-21T14:38:02.983318Z,30.9,73,1015,0.7
home-1,2025-12-21T14:38:07.989429Z,29.4,63,1008,9
home-1,2025-12-21T14:38:12.995088Z,23.2,46,1020,0.9
home-1,2025-12-21T14:38:17.998870Z,29.5,80,1026,2
home-1,2025-12-21T14:38:23.002167Z,20,50,1004,1.2
home-1,2025-12-21T14:38:28.007743Z,21.6,47,994,2
home-1,2025-12-21T14:38:33.013402Z,22.6,62,1016,0.7
home-1,2025-12-21T14:38:38.019111Z,23.2,44,1028,5.4
home-1,2025-12-21T14:38:43.020675Z,33.4,46,1016,1.1
home-1,2025-12-21T14:38:48.023414Z,27.7,76,1006,1.4
home-1,2025-12-21T14:38:53.028857Z,27.2,60,1009,1.2
home-1,2025-12-21T14:38:58.032022Z,33.8,44,1008,5.2
home-1,2025-12-21T14:39:03.038086Z,21.1,56,990,5.6
home-1,2025-12-21T14:39:08.039698Z,24.7,77,1001,2.6
home-1,2025-12-21T14:39:13.045464Z,29.2,68,1011,5.2
home-1,2025-12-21T14:39:18.051121Z,28.9,79,1020,5.3
home-1,2025-12-21T14:39:23.056937Z,33.4,72,1013,0.6
home-1,2025-12-21T14:39:28.062977Z,26.8,59,992,2.5
home-1,2025-12-21T14:39:33.068730Z,24.4,62,1020,8.1
home-1,2025-12-21T14:39:38.074114Z,24.6,52,998,0.1
home-1,2025-12-21T14:39:43.079704Z,24.2,48,1029,2.1
home-1,2025-12-21T14:39:48.085443Z,34.7,74,1029,5.1
home-1,2025-12-21T14:39:53.091441Z,22.3,46,1013,1
home-1,2025-12-21T14:39:58.097193Z,22.9,58,1026,7.3
home-1,2025-12-21T14:40:03.102947Z,26.9,71,1002,1.8
home-1,2025-12-21T14:40:08.108085Z,25.6,52,1018,9
home-1,2025-12-21T14:40:13.110650Z,33.2,64,1019,1
home-1,2025-12-21T14:40:18.116682Z,29.6,49,1030,5.4
home-1,2025-12-21T14:40:23.122468Z,32.9,76,1022,0.4
home-1,2025-12-21T14:40:28.128409Z,20.4,47,1016,0.8
home-1,2025-12-21T14:40:33.131417Z,22.9,78,1005,7
home-1,2025-12-21T14:40:38.137180Z,21.4,48,996,0.8
home-1,2025-12-21T14:40:43.138447Z,27.3,75,996,3
home-1,2025-12-21T14:40:48.144219Z,32.8,61,1029,5.7
home-1,2025-12-21T14:40:53.150272Z,24.2,47,1024,0.2
home-1,2025-12-21T14:40:58.154499Z,22.1,52,992,8.2
home-1,2025-12-21T14:41:03.159682Z,27.6,75,1024,8.5
home-1,2025-12-21T14:41:08.160831Z,32.5,41,1019,1.7
home-1,2025-12-21T14:41:13.166870Z,26,62,999,4.5
home-1,2025-12-21T14:41:18.171517Z,29.6,50,1001,7.9
home-1,2025-12-21T14:41:23.177018Z,21,73,993,0.2
home-1,2025-12-21T14:41:28.182678Z,33.5,61,1000,5.7
home-1,2025-12-21T14:41:33.186336Z,33.1,72,1002,7.2
home-1,2025-12-21T14:41:38.191136Z,26.3,40,991,2
home-1,2025-12-21T14:41:43.196141Z,31,79,1001,4.2
home-1,2025-12-21T14:41:48.202240Z,23.2,70,1012,2.3
home-1,2025-12-21T14:41:53.206588Z,25.6,77,1027,1
home-1,2025-12-21T14:41:58.209979Z,25.6,73,1015,2.1
home-1,2025-12-21T14:42:03.215740Z,29.5,60,1020,9.4
home-1,2025-12-21T14:42:08.221606Z,30.2,74,1027,6.2
home-1,2025-12-21T14:42:13.224473Z,27.1,44,1014,3.3
home-1,2025-12-21T14:42:18.225706Z,20.4,62,1006,1.4
home-1,2025-12-21T14:42:23.228107Z,27.3,64,1019,6.9
home-1,2025-12-21T14:42:28.233391Z,34.2,46,1003,5.1
home-1,2025-12-21T14:42:33.239172Z,20.4,60,1014,9.4
home-1,2025-12-21T14:42:38.242077Z,30.7,42,1007,2.8
home-1,2025-12-21T14:42:43.245077Z,26.4,48,999,8.2
home-1,2025-12-21T14:42:48.249417Z,22.8,69,991,9.9
home-1,2025-12-21T14:42:53.255292Z,22.1,73,1017,4.3
home-1,2025-12-21T14:42:58.257967Z,21.6,58,1001,9.8
home-1,2025-12-21T14:43:03.261087Z,31.9,74,1014,4.6
home-1,2025-12-21T14:43:08.262175Z,22.3,63,994,9.1
home-1,2025-12-21T14:43:13.267287Z,26.8,41,1027,2.9
home-1,2025-12-21T14:43:18.272949Z,34.9,67,990,4.1
home-1,2025-12-21T14:43:23.276606Z,32.5,57,1004,1.6
home-1,2025-12-21T14:43:28.278381Z,28.2,77,1030,4.1
home-1,2025-12-21T14:43:33.282763Z,23.6,62,1000,2.1
home-1,2025-12-21T14:43:38.288481Z,28,65,1007,8.6
home-1,2025-12-21T14:43:43.291484Z,29.2,61,1015,3.4
home-1,2025-12-21T14:43:48.297074Z,20.7,79,1002,2.4
home-1,2025-12-21T14:43:53.300422Z,27.7,67,994,5
home-1,2025-12-21T14:43:58.303869Z,31.3,77,1001,9.7
home-1,2025-12-21T14:44:03.309240Z,32.6,65,994,6.6
home-1,2025-12-21T14:44:08.315442Z,32,67,1018,3.2
home-1,2025-12-21T14:44:13.321155Z,29.7,45,1029,1.2
home-1,2025-12-21T14:44:18.325130Z,20.8,69,1012,0.1
home-1,2025-12-21T14:44:23.328772Z,24,62,996,7.2
home-1,2025-12-21T14:44:28.330672Z,32.1,78,1009,2.6
home-1,2025-12-21T14:44:33.336449Z,34.4,65,1016,7.3
home-1,2025-12-21T14:44:38.342263Z,32.5,74,998,3.4
home-1,2025-12-21T14:44:43.347609Z,24.9,68,1025,5.8
home-1,2025-12-21T14:44:48.353197Z,23.1,67,1030,3.5
home-1,2025-12-21T14:44:53.358878Z,28.5,49,1009,9.2
home-1,2025-12-21T14:44:58.363478Z,22,58,995,2.5
home-1,2025-12-21T14:45:03.366207Z,28.7,67,1010,2
home-1,2025-12-21T14:45:08.372130Z,31.1,47,1029,8.2
home-1,2025-12-21T14:45:13.378081Z,21.2,65,1003,0.4
home-1,2025-12-21T14:45:18.382312Z,22.9,61,1018,0.6
home-1,2025-12-21T14:45:23.384455Z,23.4,72,993,3
home-1,2025-12-21T14:45:28.386431Z,23,60,1004,1.2
home-1,2025-12-21T14:45:33.388517Z,26.2,74,1017,6
home-1,2025-12-21T14:45:38.392857Z,20.7,43,1030,3.6
home-1,2025-12-21T14:45:43.395780Z,27.2,49,990,1.8
home-1,2025-12-21T14:45:48.399038Z,27.4,80,1007,1.9
home-1,2025-12-21T14:45:53.401028Z,32.7,46,1002,8.3
home-1,2025-12-21T14:45:58.406817Z,29.5,74,1001,7
home-1,2025-12-21T14:46:03.412651Z,31,66,1005,3.3
home-1,2025-12-21T14:46:08.418432Z,33.5,47,1021,0.9
home-1,2025-12-21T14:46:13.424362Z,29.8,77,998,6.7
home-1,2025-12-21T14:46:18.428815Z,31.6,78,1023,7.7
home-1,2025-12-21T14:46:23.434657Z,31.4,78,1004,8.9
home-1,2025-12-21T14:46:28.440660Z,21.9,75,993,6.3
home-1,2025-12-21T14:46:33.445680Z,20.1,66,1028,3.6
home-1,2025-12-21T14:46:38.451425Z,27.9,71,1005,4
home-1,2025-12-21T14:46:43.456402Z,30.6,60,998,0.7
home-1,2025-12-21T14:46:48.462198Z,31.5,47,996,6.8
home-1,2025-12-21T14:46:53.464401Z,32.2,55,1019,8
home-1,2025-12-21T14:46:58.466131Z,25.9,68,999,8.5
home-1,2025-12-21T14:47:03.468934Z,33.9,57,1030,3.5
home-1,2025-12-21T14:47:08.470462Z,25.6,60,1014,2.9
home-1,2025-12-21T14:47:13.474106Z,27.4,75,997,4
home-1,2025-12-21T14:47:18.476760Z,32,66,1005,4
home-1,2025-12-21T14:47:23.482018Z,25.3,64,1020,8.3
home-1,2025-12-21T14:47:28.484252Z,25,47,996,5.3
home-1,2025-12-21T14:47:33.489627Z,21.8,57,1018,5.4
home-1,2025-12-21T14:47:38.492424Z,33.4,72,1009,6.1
home-1,2025-12-21T14:47:43.495250Z,20.2,77,990,1.5
home-1,2025-12-21T14:47:48.500910Z,20.9,52,1011,2.3
home-1,2025-12-21T14:47:53.503470Z,23.9,50,1016,4.5
home-1,2025-12-21T14:47:58.509133Z,22.5,76,1015,2.3
home-1,2025-12-21T14:48:03.511198Z,27.9,51,1002,6.1
home-1,2025-12-21T14:48:08.514904Z,29.6,64,1003,4.4
home-1,2025-12-21T14:48:13.520608Z,32.9,43,1014,5.2
home-1,2025-12-21T14:48:18.523971Z,28.7,44,995,9.8
home-1,2025-12-21T14:48:23.529662Z,26.9,55,1006,3.4
home-1,2025-12-21T14:48:28.533674Z,23.8,60,1021,8.6
home-1,2025-12-21T14:48:33.539269Z,29.2,42,1014,7.4
home-1,2025-12-21T14:48:38.540804Z,23.1,75,1014,1.7
home-1,2025-12-21T14:48:43.547175Z,23.4,60,992,7.7
home-1,2025-12-21T14:48:48.552957Z,28,69,1011,3.6
home-1,2025-12-21T14:48:53.558748Z,30.8,63,1028,7.8
